EXEC (Rank 57): /apps/likwid/5.3.0-spr/bin/likwid-perfctr -f  -C 57 -g INSTR_RETIRED_ANY:FIXC0,CPU_CLK_UNHALTED_CORE:FIXC1,CPU_CLK_UNHALTED_REF:FIXC2,TOPDOWN_SLOTS:FIXC3,FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE:PMC0,FP_ARITH_INST_RETIRED_SCALAR_DOUBLE:PMC1,FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE:PMC2,FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE:PMC3 -o /home/hpc/ihpc/ihpc040h/LULESH_AD/LULESH/run/Fig12-2/.output_3516462_%r_%h.csv ../../build_MPI_SPR/lulesh2.0 -p -b 0 -s 60 -i 300 -c 0
EXEC (Rank 58): /apps/likwid/5.3.0-spr/bin/likwid-perfctr -f  -C 58 -g INSTR_RETIRED_ANY:FIXC0,CPU_CLK_UNHALTED_CORE:FIXC1,CPU_CLK_UNHALTED_REF:FIXC2,TOPDOWN_SLOTS:FIXC3,FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE:PMC0,FP_ARITH_INST_RETIRED_SCALAR_DOUBLE:PMC1,FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE:PMC2,FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE:PMC3 -o /home/hpc/ihpc/ihpc040h/LULESH_AD/LULESH/run/Fig12-2/.output_3516462_%r_%h.csv ../../build_MPI_SPR/lulesh2.0 -p -b 0 -s 60 -i 300 -c 0
EXEC (Rank 59): /apps/likwid/5.3.0-spr/bin/likwid-perfctr -f  -C 59 -g INSTR_RETIRED_ANY:FIXC0,CPU_CLK_UNHALTED_CORE:FIXC1,CPU_CLK_UNHALTED_REF:FIXC2,TOPDOWN_SLOTS:FIXC3,FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE:PMC0,FP_ARITH_INST_RETIRED_SCALAR_DOUBLE:PMC1,FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE:PMC2,FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE:PMC3 -o /home/hpc/ihpc/ihpc040h/LULESH_AD/LULESH/run/Fig12-2/.output_3516462_%r_%h.csv ../../build_MPI_SPR/lulesh2.0 -p -b 0 -s 60 -i 300 -c 0
EXEC (Rank 60): /apps/likwid/5.3.0-spr/bin/likwid-perfctr -f  -C 60 -g INSTR_RETIRED_ANY:FIXC0,CPU_CLK_UNHALTED_CORE:FIXC1,CPU_CLK_UNHALTED_REF:FIXC2,TOPDOWN_SLOTS:FIXC3,FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE:PMC0,FP_ARITH_INST_RETIRED_SCALAR_DOUBLE:PMC1,FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE:PMC2,FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE:PMC3 -o /home/hpc/ihpc/ihpc040h/LULESH_AD/LULESH/run/Fig12-2/.output_3516462_%r_%h.csv ../../build_MPI_SPR/lulesh2.0 -p -b 0 -s 60 -i 300 -c 0
EXEC (Rank 61): /apps/likwid/5.3.0-spr/bin/likwid-perfctr -f  -C 61 -g INSTR_RETIRED_ANY:FIXC0,CPU_CLK_UNHALTED_CORE:FIXC1,CPU_CLK_UNHALTED_REF:FIXC2,TOPDOWN_SLOTS:FIXC3,FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE:PMC0,FP_ARITH_INST_RETIRED_SCALAR_DOUBLE:PMC1,FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE:PMC2,FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE:PMC3 -o /home/hpc/ihpc/ihpc040h/LULESH_AD/LULESH/run/Fig12-2/.output_3516462_%r_%h.csv ../../build_MPI_SPR/lulesh2.0 -p -b 0 -s 60 -i 300 -c 0
EXEC (Rank 62): /apps/likwid/5.3.0-spr/bin/likwid-perfctr -f  -C 62 -g INSTR_RETIRED_ANY:FIXC0,CPU_CLK_UNHALTED_CORE:FIXC1,CPU_CLK_UNHALTED_REF:FIXC2,TOPDOWN_SLOTS:FIXC3,FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE:PMC0,FP_ARITH_INST_RETIRED_SCALAR_DOUBLE:PMC1,FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE:PMC2,FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE:PMC3 -o /home/hpc/ihpc/ihpc040h/LULESH_AD/LULESH/run/Fig12-2/.output_3516462_%r_%h.csv ../../build_MPI_SPR/lulesh2.0 -p -b 0 -s 60 -i 300 -c 0
EXEC (Rank 63): /apps/likwid/5.3.0-spr/bin/likwid-perfctr -f  -C 63 -g INSTR_RETIRED_ANY:FIXC0,CPU_CLK_UNHALTED_CORE:FIXC1,CPU_CLK_UNHALTED_REF:FIXC2,TOPDOWN_SLOTS:FIXC3,FP_ARITH_INST_RETIRED_128B_PACKED_DOUBLE:PMC0,FP_ARITH_INST_RETIRED_SCALAR_DOUBLE:PMC1,FP_ARITH_INST_RETIRED_256B_PACKED_DOUBLE:PMC2,FP_ARITH_INST_RETIRED_512B_PACKED_DOUBLE:PMC3 -o /home/hpc/ihpc/ihpc040h/LULESH_AD/LULESH/run/Fig12-2/.output_3516462_%r_%h.csv ../../build_MPI_SPR/lulesh2.0 -p -b 0 -s 60 -i 300 -c 0
EXEC: srun  --ntasks-per-node=64 --ntasks=64 --cpus-per-task=1 --cpu_bind=none --nodes=1 --cpu-freq=2000000-2000000:performance /home/hpc/ihpc/ihpc040h/LULESH_AD/LULESH/run/Fig12-2/.likwidscript_3516462.txt
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
INFO: You are running LIKWID in a cpuset with 64 CPUs. Taking given IDs as logical ID in cpuset
Running problem size 60^3 per domain until completion
Num processors: 64
Total number of elements: 13824000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

cycle = 1, time = 2.141256e-08, dt=2.141256e-08
cycle = 2, time = 4.710763e-08, dt=2.569507e-08
cycle = 3, time = 5.591492e-08, dt=8.807291e-09
cycle = 4, time = 6.326969e-08, dt=7.354772e-09
cycle = 5, time = 6.982619e-08, dt=6.556496e-09
cycle = 6, time = 7.591419e-08, dt=6.088004e-09
cycle = 7, time = 8.170232e-08, dt=5.788122e-09
cycle = 8, time = 8.729301e-08, dt=5.590698e-09
cycle = 9, time = 9.275566e-08, dt=5.462649e-09
cycle = 10, time = 9.814128e-08, dt=5.385615e-09
cycle = 11, time = 1.046040e-07, dt=6.462738e-09
cycle = 12, time = 1.119008e-07, dt=7.296765e-09
cycle = 13, time = 1.187986e-07, dt=6.897788e-09
cycle = 14, time = 1.252990e-07, dt=6.500449e-09
cycle = 15, time = 1.314017e-07, dt=6.102724e-09
cycle = 16, time = 1.372279e-07, dt=5.826207e-09
cycle = 17, time = 1.428805e-07, dt=5.652574e-09
cycle = 18, time = 1.484478e-07, dt=5.567297e-09
cycle = 19, time = 1.540142e-07, dt=5.566421e-09
cycle = 20, time = 1.595807e-07, dt=5.566421e-09
cycle = 21, time = 1.651471e-07, dt=5.566421e-09
cycle = 22, time = 1.707135e-07, dt=5.566421e-09
cycle = 23, time = 1.762799e-07, dt=5.566421e-09
cycle = 24, time = 1.824411e-07, dt=6.161172e-09
cycle = 25, time = 1.886023e-07, dt=6.161172e-09
cycle = 26, time = 1.947634e-07, dt=6.161172e-09
cycle = 27, time = 2.017861e-07, dt=7.022661e-09
cycle = 28, time = 2.088088e-07, dt=7.022661e-09
cycle = 29, time = 2.171951e-07, dt=8.386357e-09
cycle = 30, time = 2.267118e-07, dt=9.516634e-09
cycle = 31, time = 2.358477e-07, dt=9.135957e-09
cycle = 32, time = 2.446751e-07, dt=8.827407e-09
cycle = 33, time = 2.532905e-07, dt=8.615422e-09
cycle = 34, time = 2.617685e-07, dt=8.477913e-09
cycle = 35, time = 2.701844e-07, dt=8.415905e-09
cycle = 36, time = 2.786003e-07, dt=8.415905e-09
cycle = 37, time = 2.870162e-07, dt=8.415905e-09
cycle = 38, time = 2.954321e-07, dt=8.415905e-09
cycle = 39, time = 3.038480e-07, dt=8.415905e-09
cycle = 40, time = 3.132786e-07, dt=9.430659e-09
cycle = 41, time = 3.227093e-07, dt=9.430659e-09
cycle = 42, time = 3.321400e-07, dt=9.430659e-09
cycle = 43, time = 3.415706e-07, dt=9.430659e-09
cycle = 44, time = 3.510013e-07, dt=9.430659e-09
cycle = 45, time = 3.603565e-07, dt=9.355238e-09
cycle = 46, time = 3.695128e-07, dt=9.156332e-09
cycle = 47, time = 3.784992e-07, dt=8.986325e-09
cycle = 48, time = 3.873461e-07, dt=8.846940e-09
cycle = 49, time = 3.960830e-07, dt=8.736919e-09
cycle = 50, time = 4.047419e-07, dt=8.658908e-09
cycle = 51, time = 4.133541e-07, dt=8.612196e-09
cycle = 52, time = 4.219592e-07, dt=8.605078e-09
cycle = 53, time = 4.305643e-07, dt=8.605078e-09
cycle = 54, time = 4.391694e-07, dt=8.605078e-09
cycle = 55, time = 4.477744e-07, dt=8.605078e-09
cycle = 56, time = 4.563795e-07, dt=8.605078e-09
cycle = 57, time = 4.649846e-07, dt=8.605078e-09
cycle = 58, time = 4.745158e-07, dt=9.531232e-09
cycle = 59, time = 4.840471e-07, dt=9.531232e-09
cycle = 60, time = 4.945966e-07, dt=1.054959e-08
cycle = 61, time = 5.051462e-07, dt=1.054959e-08
cycle = 62, time = 5.169236e-07, dt=1.177735e-08
cycle = 63, time = 5.287009e-07, dt=1.177735e-08
cycle = 64, time = 5.404783e-07, dt=1.177735e-08
cycle = 65, time = 5.522556e-07, dt=1.177735e-08
cycle = 66, time = 5.640330e-07, dt=1.177735e-08
cycle = 67, time = 5.758103e-07, dt=1.177735e-08
cycle = 68, time = 5.875877e-07, dt=1.177735e-08
cycle = 69, time = 5.993650e-07, dt=1.177735e-08
cycle = 70, time = 6.111424e-07, dt=1.177735e-08
cycle = 71, time = 6.229197e-07, dt=1.177735e-08
cycle = 72, time = 6.346970e-07, dt=1.177735e-08
cycle = 73, time = 6.464744e-07, dt=1.177735e-08
cycle = 74, time = 6.582517e-07, dt=1.177735e-08
cycle = 75, time = 6.700291e-07, dt=1.177735e-08
cycle = 76, time = 6.818064e-07, dt=1.177735e-08
cycle = 77, time = 6.935838e-07, dt=1.177735e-08
cycle = 78, time = 7.053611e-07, dt=1.177735e-08
cycle = 79, time = 7.171385e-07, dt=1.177735e-08
cycle = 80, time = 7.288976e-07, dt=1.175911e-08
cycle = 81, time = 7.404235e-07, dt=1.152586e-08
cycle = 82, time = 7.517494e-07, dt=1.132590e-08
cycle = 83, time = 7.629117e-07, dt=1.116235e-08
cycle = 84, time = 7.739458e-07, dt=1.103413e-08
cycle = 85, time = 7.848870e-07, dt=1.094111e-08
cycle = 86, time = 7.957684e-07, dt=1.088141e-08
cycle = 87, time = 8.066219e-07, dt=1.085356e-08
cycle = 88, time = 8.174755e-07, dt=1.085356e-08
cycle = 89, time = 8.283290e-07, dt=1.085356e-08
cycle = 90, time = 8.391826e-07, dt=1.085356e-08
cycle = 91, time = 8.500361e-07, dt=1.085356e-08
cycle = 92, time = 8.608897e-07, dt=1.085356e-08
cycle = 93, time = 8.717433e-07, dt=1.085356e-08
cycle = 94, time = 8.825968e-07, dt=1.085356e-08
cycle = 95, time = 8.948777e-07, dt=1.228090e-08
cycle = 96, time = 9.071586e-07, dt=1.228090e-08
cycle = 97, time = 9.208723e-07, dt=1.371370e-08
cycle = 98, time = 9.345860e-07, dt=1.371370e-08
cycle = 99, time = 9.482997e-07, dt=1.371370e-08
cycle = 100, time = 9.635757e-07, dt=1.527598e-08
cycle = 101, time = 9.788517e-07, dt=1.527598e-08
cycle = 102, time = 9.941276e-07, dt=1.527598e-08
cycle = 103, time = 1.009404e-06, dt=1.527598e-08
cycle = 104, time = 1.024680e-06, dt=1.527598e-08
cycle = 105, time = 1.039956e-06, dt=1.527598e-08
cycle = 106, time = 1.055232e-06, dt=1.527598e-08
cycle = 107, time = 1.070508e-06, dt=1.527598e-08
cycle = 108, time = 1.085784e-06, dt=1.527598e-08
cycle = 109, time = 1.101060e-06, dt=1.527598e-08
cycle = 110, time = 1.116336e-06, dt=1.527598e-08
cycle = 111, time = 1.131611e-06, dt=1.527598e-08
cycle = 112, time = 1.146887e-06, dt=1.527598e-08
cycle = 113, time = 1.162163e-06, dt=1.527598e-08
cycle = 114, time = 1.177439e-06, dt=1.527598e-08
cycle = 115, time = 1.194358e-06, dt=1.691863e-08
cycle = 116, time = 1.211277e-06, dt=1.691863e-08
cycle = 117, time = 1.228195e-06, dt=1.691863e-08
cycle = 118, time = 1.244816e-06, dt=1.662076e-08
cycle = 119, time = 1.261044e-06, dt=1.622770e-08
cycle = 120, time = 1.276923e-06, dt=1.587931e-08
cycle = 121, time = 1.292498e-06, dt=1.557477e-08
cycle = 122, time = 1.307809e-06, dt=1.531145e-08
cycle = 123, time = 1.322896e-06, dt=1.508667e-08
cycle = 124, time = 1.337795e-06, dt=1.489869e-08
cycle = 125, time = 1.352542e-06, dt=1.474696e-08
cycle = 126, time = 1.367187e-06, dt=1.464508e-08
cycle = 127, time = 1.381783e-06, dt=1.459632e-08
cycle = 128, time = 1.396379e-06, dt=1.459632e-08
cycle = 129, time = 1.410976e-06, dt=1.459632e-08
cycle = 130, time = 1.425572e-06, dt=1.459632e-08
cycle = 131, time = 1.440168e-06, dt=1.459632e-08
cycle = 132, time = 1.454765e-06, dt=1.459632e-08
cycle = 133, time = 1.469361e-06, dt=1.459632e-08
cycle = 134, time = 1.483957e-06, dt=1.459632e-08
cycle = 135, time = 1.500469e-06, dt=1.651173e-08
cycle = 136, time = 1.516981e-06, dt=1.651173e-08
cycle = 137, time = 1.533492e-06, dt=1.651173e-08
cycle = 138, time = 1.550004e-06, dt=1.651173e-08
cycle = 139, time = 1.568229e-06, dt=1.822492e-08
cycle = 140, time = 1.586454e-06, dt=1.822492e-08
cycle = 141, time = 1.604679e-06, dt=1.822492e-08
cycle = 142, time = 1.622904e-06, dt=1.822492e-08
cycle = 143, time = 1.641129e-06, dt=1.822492e-08
cycle = 144, time = 1.659354e-06, dt=1.822492e-08
cycle = 145, time = 1.677579e-06, dt=1.822492e-08
cycle = 146, time = 1.695804e-06, dt=1.822492e-08
cycle = 147, time = 1.714028e-06, dt=1.822492e-08
cycle = 148, time = 1.734211e-06, dt=2.018224e-08
cycle = 149, time = 1.754393e-06, dt=2.018224e-08
cycle = 150, time = 1.774575e-06, dt=2.018224e-08
cycle = 151, time = 1.794757e-06, dt=2.018224e-08
cycle = 152, time = 1.814940e-06, dt=2.018224e-08
cycle = 153, time = 1.835122e-06, dt=2.018224e-08
cycle = 154, time = 1.855304e-06, dt=2.018224e-08
cycle = 155, time = 1.875486e-06, dt=2.018224e-08
cycle = 156, time = 1.895669e-06, dt=2.018224e-08
cycle = 157, time = 1.915851e-06, dt=2.018224e-08
cycle = 158, time = 1.936033e-06, dt=2.018224e-08
cycle = 159, time = 1.956215e-06, dt=2.018224e-08
cycle = 160, time = 1.976128e-06, dt=1.991291e-08
cycle = 161, time = 1.995624e-06, dt=1.949529e-08
cycle = 162, time = 2.014758e-06, dt=1.913456e-08
cycle = 163, time = 2.033589e-06, dt=1.883066e-08
cycle = 164, time = 2.052170e-06, dt=1.858086e-08
cycle = 165, time = 2.070553e-06, dt=1.838382e-08
cycle = 166, time = 2.088793e-06, dt=1.823946e-08
cycle = 167, time = 2.106948e-06, dt=1.815464e-08
cycle = 168, time = 2.125079e-06, dt=1.813124e-08
cycle = 169, time = 2.143210e-06, dt=1.813124e-08
cycle = 170, time = 2.161341e-06, dt=1.813124e-08
cycle = 171, time = 2.179472e-06, dt=1.813124e-08
cycle = 172, time = 2.197604e-06, dt=1.813124e-08
cycle = 173, time = 2.215735e-06, dt=1.813124e-08
cycle = 174, time = 2.233866e-06, dt=1.813124e-08
cycle = 175, time = 2.253939e-06, dt=2.007230e-08
cycle = 176, time = 2.274011e-06, dt=2.007230e-08
cycle = 177, time = 2.294083e-06, dt=2.007230e-08
cycle = 178, time = 2.314155e-06, dt=2.007230e-08
cycle = 179, time = 2.334228e-06, dt=2.007230e-08
cycle = 180, time = 2.356655e-06, dt=2.242756e-08
cycle = 181, time = 2.379083e-06, dt=2.242756e-08
cycle = 182, time = 2.401510e-06, dt=2.242756e-08
cycle = 183, time = 2.423938e-06, dt=2.242756e-08
cycle = 184, time = 2.446366e-06, dt=2.242756e-08
cycle = 185, time = 2.468793e-06, dt=2.242756e-08
cycle = 186, time = 2.491221e-06, dt=2.242756e-08
cycle = 187, time = 2.513648e-06, dt=2.242756e-08
cycle = 188, time = 2.536076e-06, dt=2.242756e-08
cycle = 189, time = 2.558503e-06, dt=2.242756e-08
cycle = 190, time = 2.580931e-06, dt=2.242756e-08
cycle = 191, time = 2.603358e-06, dt=2.242756e-08
cycle = 192, time = 2.628222e-06, dt=2.486389e-08
cycle = 193, time = 2.653086e-06, dt=2.486389e-08
cycle = 194, time = 2.677950e-06, dt=2.486389e-08
cycle = 195, time = 2.702814e-06, dt=2.486389e-08
cycle = 196, time = 2.727678e-06, dt=2.486389e-08
cycle = 197, time = 2.752542e-06, dt=2.486389e-08
cycle = 198, time = 2.777406e-06, dt=2.486389e-08
cycle = 199, time = 2.801856e-06, dt=2.445076e-08
cycle = 200, time = 2.825709e-06, dt=2.385207e-08
cycle = 201, time = 2.849018e-06, dt=2.330940e-08
cycle = 202, time = 2.871841e-06, dt=2.282335e-08
cycle = 203, time = 2.894242e-06, dt=2.240042e-08
cycle = 204, time = 2.916293e-06, dt=2.205146e-08
cycle = 205, time = 2.938066e-06, dt=2.177304e-08
cycle = 206, time = 2.959629e-06, dt=2.156328e-08
cycle = 207, time = 2.981052e-06, dt=2.142226e-08
cycle = 208, time = 3.002404e-06, dt=2.135205e-08
cycle = 209, time = 3.023756e-06, dt=2.135205e-08
cycle = 210, time = 3.045108e-06, dt=2.135205e-08
cycle = 211, time = 3.066460e-06, dt=2.135205e-08
cycle = 212, time = 3.087812e-06, dt=2.135205e-08
cycle = 213, time = 3.109164e-06, dt=2.135205e-08
cycle = 214, time = 3.130516e-06, dt=2.135205e-08
cycle = 215, time = 3.151868e-06, dt=2.135205e-08
cycle = 216, time = 3.175771e-06, dt=2.390251e-08
cycle = 217, time = 3.199673e-06, dt=2.390251e-08
cycle = 218, time = 3.223576e-06, dt=2.390251e-08
cycle = 219, time = 3.247478e-06, dt=2.390251e-08
cycle = 220, time = 3.271381e-06, dt=2.390251e-08
cycle = 221, time = 3.298191e-06, dt=2.681082e-08
cycle = 222, time = 3.325002e-06, dt=2.681082e-08
cycle = 223, time = 3.351813e-06, dt=2.681082e-08
cycle = 224, time = 3.378624e-06, dt=2.681082e-08
cycle = 225, time = 3.405435e-06, dt=2.681082e-08
cycle = 226, time = 3.432246e-06, dt=2.681082e-08
cycle = 227, time = 3.459056e-06, dt=2.681082e-08
cycle = 228, time = 3.485867e-06, dt=2.681082e-08
cycle = 229, time = 3.512678e-06, dt=2.681082e-08
cycle = 230, time = 3.539489e-06, dt=2.681082e-08
cycle = 231, time = 3.566300e-06, dt=2.681082e-08
cycle = 232, time = 3.593110e-06, dt=2.681082e-08
cycle = 233, time = 3.619921e-06, dt=2.681082e-08
cycle = 234, time = 3.649510e-06, dt=2.958872e-08
cycle = 235, time = 3.679073e-06, dt=2.956254e-08
cycle = 236, time = 3.708634e-06, dt=2.956106e-08
cycle = 237, time = 3.738195e-06, dt=2.956106e-08
cycle = 238, time = 3.767756e-06, dt=2.956106e-08
cycle = 239, time = 3.797317e-06, dt=2.956106e-08
cycle = 240, time = 3.826878e-06, dt=2.956106e-08
cycle = 241, time = 3.856439e-06, dt=2.956106e-08
cycle = 242, time = 3.886000e-06, dt=2.956106e-08
cycle = 243, time = 3.915561e-06, dt=2.956106e-08
cycle = 244, time = 3.945122e-06, dt=2.956106e-08
cycle = 245, time = 3.974345e-06, dt=2.922275e-08
cycle = 246, time = 4.002982e-06, dt=2.863759e-08
cycle = 247, time = 4.031103e-06, dt=2.812061e-08
cycle = 248, time = 4.058777e-06, dt=2.767432e-08
cycle = 249, time = 4.086074e-06, dt=2.729657e-08
cycle = 250, time = 4.113060e-06, dt=2.698613e-08
cycle = 251, time = 4.139827e-06, dt=2.676670e-08
cycle = 252, time = 4.166469e-06, dt=2.664260e-08
cycle = 253, time = 4.193086e-06, dt=2.661709e-08
cycle = 254, time = 4.219704e-06, dt=2.661709e-08
cycle = 255, time = 4.246321e-06, dt=2.661709e-08
cycle = 256, time = 4.272938e-06, dt=2.661709e-08
cycle = 257, time = 4.299555e-06, dt=2.661709e-08
cycle = 258, time = 4.326172e-06, dt=2.661709e-08
cycle = 259, time = 4.352789e-06, dt=2.661709e-08
cycle = 260, time = 4.382534e-06, dt=2.974503e-08
cycle = 261, time = 4.412279e-06, dt=2.974503e-08
cycle = 262, time = 4.442024e-06, dt=2.974503e-08
cycle = 263, time = 4.471769e-06, dt=2.974503e-08
cycle = 264, time = 4.501514e-06, dt=2.974503e-08
cycle = 265, time = 4.531259e-06, dt=2.974503e-08
cycle = 266, time = 4.563982e-06, dt=3.272283e-08
cycle = 267, time = 4.596705e-06, dt=3.272283e-08
cycle = 268, time = 4.629428e-06, dt=3.272283e-08
cycle = 269, time = 4.662150e-06, dt=3.272283e-08
cycle = 270, time = 4.694873e-06, dt=3.272283e-08
cycle = 271, time = 4.727596e-06, dt=3.272283e-08
cycle = 272, time = 4.760319e-06, dt=3.272283e-08
cycle = 273, time = 4.793042e-06, dt=3.272283e-08
cycle = 274, time = 4.825765e-06, dt=3.272283e-08
cycle = 275, time = 4.858487e-06, dt=3.272283e-08
cycle = 276, time = 4.891210e-06, dt=3.272283e-08
cycle = 277, time = 4.923933e-06, dt=3.272283e-08
cycle = 278, time = 4.956656e-06, dt=3.272283e-08
cycle = 279, time = 4.989379e-06, dt=3.272283e-08
cycle = 280, time = 5.022102e-06, dt=3.272283e-08
