2866.1863	62646.4020	94659.4927	114657.0559	129868.6463	144858.0137	157836.3241
2756.4579	62396.2753	94492.1818	115579.1837	129684.1685	144271.2784	157534.9030
2712.6510	61409.2055	94427.4852	116010.0855	130045.3022	144611.0104	158751.2598
2288.4123	55173.3280	91404.0317	116129.5914	132167.5128	145623.1260	159955.4815
2276.9752	57067.6618	90128.4115	117117.6561	130472.7037	146862.4244	161336.7257
2249.6710	54716.0680	90833.0643	116825.6406	132839.7416	147796.3592	161680.5998
2256.9965	56917.6162	90615.5984	116298.4606	131159.9351	148275.2598	163304.0009
2281.8309	54983.8977	91337.4858	116037.0921	132197.4849	148762.7338	165118.4346
2341.9198	53995.6260	89904.8751	117187.0289	132964.8036	150810.4546	166259.7959
2230.3855	54358.0123	92505.1207	117961.7736	133400.7481	151414.0339	167829.2507
2206.8034	53846.9651	90972.1648	118152.2646	134378.6647	153701.8635	168200.0548
2069.9982	53229.6312	92093.6774	119523.8283	135135.9226	153809.3534	169995.4417
2313.4940	52563.6663	93576.0628	120028.6833	135781.1711	155776.7031	171193.1661
2136.3216	46056.4594	90627.8997	120063.8381	137579.9860	156262.8450	171869.2383
2220.4746	55383.0572	90452.7741	120609.5331	136920.4317	156442.6580	173146.7591
2325.2774	55241.3322	91987.2273	119529.4957	139249.4666	156976.4059	175110.9412
2196.6073	54319.5683	91082.1801	120463.6167	137910.4303	158050.0447	175696.1674
1996.0461	53427.0950	94234.7518	121561.6536	137820.2251	159062.1764	176186.4935
2427.8765	52837.3457	92027.1487	118891.9861	136500.8833	159458.9493	176531.2902
2000.8364	53772.4321	89431.0332	119366.7740	138285.0704	159877.7140	172635.9070
