0.1584	123.1531	563.7253	1419.2057	2927.7488	17613.6702	50852.6664
0.1588	119.7575	563.4603	1399.3055	2880.3171	17350.2339	50164.4637
0.1485	120.9938	548.1195	1386.3730	2836.7230	17098.1601	49344.8395
0.1436	121.3846	541.6850	1366.5955	2778.0516	16795.1297	48577.9496
0.1432	118.2344	537.4822	1329.9451	2748.1599	16537.1609	47818.8024
0.1422	114.1692	523.2117	1324.3488	2702.5248	16262.3241	47025.2505
1.2519	116.7975	523.7046	1335.7464	2728.3307	16334.0277	47365.4440
1.5768	116.7132	539.5033	1342.4833	2761.8007	16501.3640	47962.9940
1.7201	116.9739	530.6488	1366.6770	2778.1222	16622.9180	48542.3479
1.7692	118.1108	537.8846	1368.6457	2851.5814	16833.7049	49156.2761
2.0089	119.0130	548.6844	1400.6033	2887.4787	16997.0254	49742.9729
2.1111	120.0964	560.1150	1410.0742	2894.6550	17130.6483	50305.6764
2.1043	121.7132	556.4006	1441.6029	2936.9856	17243.6921	50769.1997
2.1350	123.5675	569.6343	1436.6628	2958.2542	17380.6102	51089.7718
2.3776	121.5865	563.3843	1456.7037	2982.6361	17450.0436	51484.4867
2.3062	123.7452	570.1115	1460.0982	3003.7463	17548.6743	51829.8652
2.2878	125.0383	570.1316	1462.4635	3021.7458	17588.7227	52044.2138
2.3028	127.6341	570.7132	1473.2601	3026.7688	17657.0326	52219.6753
2.5141	127.5686	583.4141	1470.7037	3023.8546	17708.1023	52412.4398
2.5023	126.4096	574.8069	1471.9975	3044.2944	17724.9070	52299.7968
2.5000	130.1610	587.8668	1481.8584	3023.6987	17730.9591	52578.1369
2.6746	130.1478	583.3652	1475.3293	3044.2403	17735.6695	52570.7165
2.5164	135.1194	586.9056	1481.3907	3044.9286	17672.0436	52533.0403
2.4992	134.9466	575.9064	1472.9559	3041.3282	17643.4768	52332.5744
2.5332	133.6682	565.0504	1441.3274	2981.6812	17305.0269	51579.9339
2.1567	118.0959	546.4351	1417.1240	2953.4744	17055.2154	51052.0196
2.1630	122.5339	527.2466	1403.7526	2917.5245	16938.7145	50758.7671
2.1477	115.5697	530.0653	1387.5059	2890.0509	16762.6069	50355.1823
2.1159	119.3432	530.2037	1374.1505	2871.8014	16658.0661	49970.6431
2.2314	115.3222	523.3902	1357.1872	2833.4599	16537.7248	49623.9609
2.2888	115.2898	504.9671	1358.2034	2829.3691	16392.0685	49270.9236
2.1788	114.6935	512.8292	1343.8576	2817.6494	16272.2780	48970.5845
2.1970	115.4059	512.4810	1338.0104	2818.5279	16207.8235	48723.2802
2.0462	113.3693	507.9362	1342.6133	2787.9935	16092.0064	48338.8091
2.3641	111.8097	512.3058	1339.1650	2766.9311	15945.5829	48119.1482
2.2180	113.1357	500.5036	1328.2332	2758.9918	15867.1019	47734.8215
2.3139	118.2439	489.9107	1327.1494	2734.4870	15785.1271	47396.3156
2.3912	115.4973	493.3653	1335.7718	2722.0817	15663.0072	47084.1711
2.2987	116.3941	497.5381	1308.9582	2700.5910	15567.4192	46779.1787
2.1096	113.8498	498.5331	1309.0088	2699.5183	15444.5473	46425.2442
2.5109	112.9574	489.6035	1282.3733	2673.6526	15350.8885	46059.1752
2.1504	117.4354	481.3258	1280.4508	2670.8326	15222.7990	45711.9223
