21.8632	0.7397	0.4787	0.4447	0.4295	0.3611	0.3382
40.0106	0.7156	0.4796	0.4445	0.4327	0.3628	0.3394
33.1746	0.7592	0.4919	0.4519	0.4399	0.3681	0.3440
37.1862	0.7624	0.4920	0.4517	0.4347	0.3702	0.3444
36.2197	0.8020	0.4955	0.4495	0.4369	0.3737	0.3444
25.4227	0.8339	0.4988	0.4515	0.4386	0.3740	0.3438
36.1235	0.8379	0.4928	0.4531	0.4357	0.3737	0.3431
26.6172	0.8630	0.4994	0.4499	0.4364	0.3732	0.3420
39.3746	0.8140	0.4967	0.4463	0.4325	0.3726	0.3404
41.8050	0.8358	0.4888	0.4466	0.4325	0.3713	0.3385
41.0254	0.8122	0.4895	0.4465	0.4320	0.3697	0.3388
42.0693	0.8463	0.4948	0.4460	0.4313	0.3723	0.3382
44.1505	0.8193	0.4945	0.4451	0.4301	0.3728	0.3400
41.9071	0.8171	0.4943	0.4441	0.4234	0.3724	0.3418
37.4813	0.8265	0.4887	0.4470	0.4238	0.3745	0.3432
11.5383	1.4040	0.6269	0.6388	0.7133	0.6603	0.6228
7.4198	1.0116	0.7251	0.7147	0.7902	0.7210	0.6549
7.9183	1.0690	0.7539	0.7350	0.7839	0.7095	0.6515
7.4946	1.1514	0.7922	0.7850	0.7733	0.7141	0.6680
6.7923	1.1560	0.7965	0.7688	0.7758	0.7299	0.6648
6.6269	1.2012	0.8295	0.7817	0.8028	0.7201	0.6612
6.4912	1.2309	0.8367	0.7976	0.8067	0.7208	0.6603
6.3686	1.2427	0.9827	0.8010	0.8070	0.7193	0.6587
6.0323	1.7634	0.8458	0.8257	0.8172	0.7236	0.6637
6.2103	1.2681	0.8635	0.8217	0.8186	0.7292	0.6670
5.8623	1.3081	0.8724	0.8625	0.8382	0.7351	0.6764
5.8367	1.3042	0.8958	0.8464	0.8274	0.7466	0.6793
5.4889	1.3146	0.8902	0.8332	0.8465	0.7490	0.6878
5.4844	1.3097	0.9100	0.8618	0.8596	0.7634	0.6987
5.4502	1.3754	0.9297	0.8651	0.8610	0.7639	0.7012
5.3975	1.4179	0.9343	0.8618	0.8550	0.7590	0.6999
5.3689	1.4547	0.9443	0.8648	0.8601	0.7656	0.6970
5.3138	1.4772	0.9377	0.8682	0.8576	0.7685	0.6949
5.3413	1.5233	0.9399	0.8714	0.8538	0.7667	0.6923
5.4120	1.4705	0.9373	0.8676	0.8536	0.7632	0.6906
5.4113	1.5271	0.9387	0.8613	0.8558	0.7629	0.6887
5.3490	1.5232	0.9415	0.8597	0.8476	0.7590	0.6896
5.3055	1.5652	0.9419	0.8756	0.8495	0.7598	0.6871
6.1626	1.4769	0.9415	0.8728	0.8493	0.7638	0.6960
5.2796	1.4523	0.9370	0.8751	0.8521	0.7625	0.6909
5.1974	1.4774	0.9385	0.8809	0.8560	0.7645	0.6970
5.1973	1.4972	0.9553	0.8903	0.8579	0.7683	0.7059
5.2043	1.5067	0.9627	0.8888	0.8643	0.7712	0.7093
5.1894	1.5149	0.9711	0.8904	0.8655	0.7736	0.7099
5.1648	1.5358	0.9811	0.8946	0.8650	0.7749	0.7076
5.2477	1.5957	0.9747	0.8889	0.8657	0.7724	0.7041
5.2768	1.6364	0.9659	0.8884	0.8599	0.7720	0.7056
5.0484	1.5938	0.9722	0.8894	0.8625	0.7678	0.7035
5.1749	1.6717	0.9761	0.8885	0.8651	0.7692	0.7038
5.0387	1.6116	0.9610	0.8880	0.8585	0.7706	0.7036
5.0321	1.6329	0.9652	0.8859	0.8560	0.7723	0.7009
5.0584	1.5800	0.9648	0.8941	0.8564	0.7714	0.7051
5.1991	1.5831	0.9632	0.8904	0.8599	0.7688	0.7070
5.0123	1.5694	0.9475	0.8838	0.8555	0.7724	0.7085
5.0397	1.5580	0.9733	0.8971	0.8649	0.7780	0.7096
5.1138	1.6639	0.9950	0.9014	0.8642	0.7781	0.7144
5.0749	1.6307	0.9966	0.9009	0.8635	0.7807	0.7148
5.1493	1.6297	1.0040	0.9037	0.8655	0.7755	0.7110
4.9982	1.6506	0.9917	0.8976	0.8636	0.7723	0.7102
5.1583	1.6954	0.9961	0.9082	0.8649	0.7814	0.7051
5.0811	1.6914	1.0001	0.8987	0.8598	0.7790	0.7082
5.0583	1.6961	1.0093	0.8998	0.8598	0.7755	0.7159
4.9669	1.6980	1.0106	0.8996	0.8584	0.7736	0.7089
5.0772	1.6893	1.0166	0.8985	0.8598	0.7771	0.7113
7.2555	1.7507	1.0045	0.8940	0.8567	0.7707	0.7138
5.0803	1.6248	1.0045	0.8963	0.8568	0.7780	0.7159
5.0496	1.6113	1.0035	0.9034	0.8579	0.7749	0.7176
