125.1712	227.5616	557.8608	1049.9496	1830.8864	8880.7936	24284.0192
131.2425	240.5913	559.6830	1055.6970	1864.4244	8955.3042	24284.0121
134.1888	238.6932	570.9114	1071.6138	1862.7976	8998.1954	24375.7470
140.4082	244.5373	582.6781	1079.0746	1881.8994	8993.9895	24398.0576
141.2460	255.6600	598.3200	1094.3520	1899.6600	9090.3540	24449.9580
147.0710	257.2492	613.4526	1125.1450	1912.8990	9139.6849	24605.4297
150.8956	266.3272	628.0786	1118.4614	1939.7444	9171.9824	24697.9790
154.8477	270.9441	629.1495	1179.8766	1953.0693	9387.5229	24778.3095
157.9840	278.4640	656.8512	1176.2560	1976.3072	9331.1872	24945.7024
165.3340	283.2180	673.2375	1230.4630	2019.3680	9526.4650	25432.2575
168.1350	290.7036	658.9836	1213.7136	2019.4746	9367.9014	25072.6938
173.6171	292.6828	682.9913	1221.7919	2049.5903	9496.5130	25238.8397
176.9564	290.5776	688.5204	1221.1032	2081.4256	9489.4408	25135.8940
181.4631	295.7340	684.0246	1254.2613	2101.6848	9462.6186	25825.7478
184.3730	301.9450	683.3260	1231.2510	2070.7680	9529.7860	25361.0630
188.9594	304.9166	712.5276	1248.8261	2127.8345	9587.8613	25626.1791
194.1696	314.3808	724.6296	1234.2456	2125.1664	9605.2608	25401.3984
199.2535	314.0095	695.0257	1306.8168	2176.7505	9649.0159	25549.1532
201.9534	326.5472	740.3700	1370.5096	2189.3788	9780.2026	25848.2518
205.8000	328.2375	757.6575	1267.8450	2197.6500	9778.4250	26005.0275
209.4408	332.7356	761.8392	1285.2740	2210.2852	9856.4856	25783.3496
214.4912	339.9011	783.4365	1320.3883	2247.4606	9895.0929	26123.5898
217.2144	342.0846	798.1350	1343.1990	2291.3826	10021.9314	26184.2568
223.2461	346.7626	782.8505	1325.5963	2304.0192	9967.9909	26279.3974
228.6960	350.3120	797.2160	1325.8720	2278.7760	10053.6320	26212.7440
230.5179	367.9344	806.6466	1356.8067	2321.7840	10096.0830	26321.1282
236.7750	364.3260	817.5564	1337.0920	2333.2772	10040.0554	26493.8392
239.9862	368.6113	826.4725	1375.7582	2363.9562	10147.2314	26417.8874
245.5152	373.8672	831.6168	1368.1080	2395.2684	10208.8812	26744.4156
249.9680	374.9010	854.2585	1399.7290	2334.6100	10284.8045	26636.1950
253.6484	381.7970	874.6114	1414.1926	2382.7246	10335.4456	26716.6912
260.7738	390.0210	846.7797	1466.1414	2387.3496	10289.6205	27076.6881
264.9680	396.1232	884.6200	1427.7472	2481.3800	10391.2776	26833.6816
269.5187	405.9913	885.6568	1428.0940	2472.4467	10488.6411	26905.8570
272.6370	413.8740	882.9270	1524.7890	2487.9690	10571.3640	27127.2420
280.3437	413.0490	901.9829	1515.3684	2539.6553	10632.7676	27103.7494
282.1180	414.8464	883.4852	1586.0524	2498.6280	10542.0316	27171.2064
287.3979	428.7300	941.8017	1504.9632	2548.8324	10682.1939	27075.9456
290.8360	425.5004	924.3960	1510.9842	2627.2248	10658.7634	27577.7482
294.6710	436.5725	913.1685	1650.9480	2612.2625	10690.4260	27473.2210
338.2560	444.0576	951.1680	1503.4848	2562.3744	10895.9136	27617.7504
306.7334	445.0651	992.1451	1545.4622	2632.9389	10711.4287	28122.9578
312.3358	458.1892	952.8540	1517.3830	2659.7886	10746.2488	27820.2792
319.8096	462.7656	981.5256	1590.9300	2609.1648	11031.9660	27648.6012
322.6000	472.7300	992.5100	1588.4300	2611.3100	11012.0600	27998.2900
328.4318	472.2659	1020.1404	1620.9490	2683.6104	11060.1868	28257.0629
329.0214	475.4934	998.0802	1602.1548	2654.8764	11266.8792	28259.4672
341.3317	483.0494	1014.2822	1619.8295	2602.1508	11155.0339	27928.2234
343.4184	496.9848	1026.7712	1646.2888	2719.5064	11331.7256	28538.8688
