1517.8049	6887.0094	9894.3415	12794.8192	14672.4941	14254.7426	14480.8248
1503.5430	6757.4884	9821.8665	13082.3663	14706.7608	14438.1499	14663.5049
1488.8586	6750.9907	9963.1102	12602.3963	14841.2405	14333.3739	14853.4314
1481.6805	6675.6031	9694.4700	12842.7215	14900.5650	14649.2863	14987.2812
1438.2767	6662.8713	9606.9335	12468.6017	14810.1074	14571.1432	14929.9320
1436.1578	6595.0834	9965.2842	12833.4858	15035.7532	15048.4015	15378.1311
1412.3192	6645.4414	9760.9089	12942.4767	15042.1876	15069.0792	15508.0455
1407.7127	6795.5154	9827.6556	13143.5190	15031.3229	15303.8119	15802.8925
1394.8675	6777.8113	10037.9027	12983.9091	15106.0988	15572.6418	15606.5188
1394.1001	6729.9751	10193.1462	13419.7461	15553.8517	15689.5313	16123.0298
1379.5499	6761.8616	9914.8717	13419.9257	15352.3796	15816.1168	16184.5122
1361.5425	6654.2371	9886.6609	13767.6427	15590.2583	16008.8048	16557.2225
1345.9680	6748.5647	10451.0172	13184.9450	15431.7442	16156.7949	16690.4612
1347.9695	6581.0440	9945.6448	12743.8710	15551.3176	16159.4912	16722.4388
1342.0687	6637.7076	9849.7970	13962.6477	15701.3403	16380.0143	16846.8242
1337.7864	6632.3572	9926.9269	13958.2723	15819.5253	16467.8452	17218.2352
1324.7723	6577.7432	9780.1537	13763.4694	15762.5728	16618.4425	17217.3990
1321.4256	6623.8354	9725.7171	13707.0416	15663.4684	16621.3818	17400.1945
1297.7717	6619.4183	10041.6408	14068.5910	15776.6689	16926.6491	17559.4752
1278.7449	6630.1650	9985.8926	14240.6619	16153.4793	16994.3856	17828.3393
1285.9325	6393.4667	9996.7058	14090.9505	16052.7301	17136.0887	17975.4842
1267.4075	6538.1809	9981.6559	14475.0456	16170.5981	17446.0857	18080.3952
1265.6746	6543.4103	9993.8998	14239.1080	16156.1878	17471.6381	18354.6982
1252.1200	6522.6594	10050.8711	14492.6346	16136.4807	17576.2333	18346.3260
1244.8007	6583.8031	9901.1811	14333.8874	16751.5082	17650.9382	18640.7938
1242.0545	6542.4965	9781.6185	14352.5100	16605.8612	17769.6001	18802.3943
1223.0438	6481.2994	10223.1735	14005.3031	16766.9936	18054.9047	18768.4026
1217.6576	6448.0431	9898.3616	14547.3854	16316.4672	18084.5945	19155.7596
1209.8556	6365.2623	9999.6672	14708.4576	16561.8974	18120.5949	19321.8692
1208.1888	6315.2933	10143.2937	13930.5507	16642.7443	18181.0753	19380.7170
1186.9088	6400.2602	10039.1985	14172.8775	16486.0546	18276.7881	19611.7708
1193.8859	6446.1278	10362.1137	13691.4844	16943.3771	18640.2460	19777.6944
1185.8050	6295.0548	9825.7332	14585.8494	16791.0608	18592.1329	20063.1920
1185.5324	6413.5085	10119.0011	14683.8146	16463.1469	18835.2800	19913.3227
1184.0105	6320.4973	10349.2490	13582.3295	16738.9289	18979.2011	20202.3407
1043.4488	6282.2075	10040.0464	15071.8932	17239.0257	18815.8492	20304.7831
1162.4296	6333.7633	9729.0987	14813.7824	16950.8967	19340.4914	20146.5773
1154.4213	6209.9363	10233.5410	15243.6023	16953.1228	19474.9894	20575.9039
1140.0707	6212.5618	10034.6065	14687.4276	17457.2479	19164.4490	20914.9659
1142.6229	6143.1411	10024.2188	14859.5151	17620.1153	19393.6493	20861.7184
1134.6538	6212.1377	9848.9169	14706.6492	17316.2461	19501.2681	20879.0859
1144.9744	6234.4953	10168.7562	15028.2940	17678.6486	19336.0968	21082.5557
1115.6410	6198.2657	10105.7518	15008.7252	18213.8176	19719.8495	21544.9212
1120.5675	6079.0775	10078.7986	14911.7298	17596.6516	19604.2691	21287.5356
