2677.7313	45057.3510	110312.9999	174949.6893	212432.5291	250837.7006	290887.6837
2607.2855	42682.3183	108480.7510	175651.2322	210802.0663	252143.1572	293140.6355
2639.7269	44075.9361	115362.1384	171550.7835	213194.1232	256326.4410	293243.9124
2634.0695	43224.4968	111539.3462	178782.1532	208010.4507	256459.3998	298559.5711
2620.3635	44208.2912	112696.8560	179480.6738	211112.9791	256890.4569	300408.9153
2539.7866	43934.8418	114773.1771	170322.6483	212139.1942	257786.8828	300373.5818
2594.6223	44743.3611	115326.9507	174915.7444	210423.4070	258795.7694	303636.0273
2606.0051	45501.5771	116404.2111	166440.5757	214519.1351	262308.6894	305027.0391
2538.5700	42081.5803	107931.9851	176780.6881	212960.5155	261982.0534	308166.6693
2560.4728	43320.6229	111077.7288	177887.2478	208086.0210	264680.2710	306130.8674
2528.2985	42711.1410	113132.3130	164550.4558	211512.5661	268525.8134	310415.7195
2286.1511	42043.5681	110957.0873	183338.7538	218608.5591	266103.5214	312274.8986
2478.3862	41162.1852	107152.4906	178602.7592	215132.3626	272189.3302	313650.4205
2510.5739	40737.1910	112107.0308	185030.3534	216138.1617	274158.9736	316916.6391
2471.5461	40442.7638	108966.7062	178251.4430	221961.1001	270285.2098	322194.6171
2524.7047	39976.0557	109382.7152	180469.2762	224892.5159	274052.6395	321711.1493
2468.4165	40572.1196	106803.4308	179572.6299	220493.8105	275119.7329	322111.1552
2496.3187	39505.9623	111380.6548	183621.3139	226244.9716	273625.3095	324594.2806
2406.8293	42097.9266	110489.0497	183505.9652	232603.3653	277587.7697	330055.8147
2434.2110	41622.9204	110380.3312	181151.4274	225851.6857	275982.6408	325884.9245
