680.3114	1907.0526	2052.3171	2236.8570	2283.1428	2019.8184	2028.1569
673.7194	1971.9729	2055.7960	2325.7065	2382.6809	2103.0121	2101.6419
666.1431	1961.0022	2088.5913	2391.8662	2455.4635	2189.3925	2176.1163
654.9223	2021.7282	2137.3288	2424.7211	2513.6555	2268.1461	2242.4468
647.7190	1981.7584	2227.8798	2494.9182	2587.5901	2346.8566	2316.8750
636.5559	2029.5744	2242.9312	2576.8072	2651.1527	2416.7642	2380.1559
621.9132	2012.4035	2289.5614	2618.9857	2691.9850	2483.6118	2454.0442
618.9162	2038.8287	2333.6711	2684.2493	2761.9361	2543.2456	2519.5437
616.3707	2093.5941	2368.8842	2748.5348	2873.1569	2619.5475	2589.1377
611.5300	2120.9884	2381.2509	2789.6854	2949.9692	2675.8360	2657.2788
606.4406	2094.3962	2395.0952	2827.7369	3016.9668	2742.3674	2718.0572
597.1186	2078.6370	2401.2532	2838.0468	3072.8732	2780.2377	2780.5689
590.0009	2075.3248	2405.5849	2797.9654	3078.9151	2828.8404	2821.5481
582.7487	2119.6561	2474.1786	2980.9279	3147.1813	2936.8355	2907.2795
579.3407	2097.2380	2554.1912	3020.8223	3205.6760	3001.7182	2946.1742
574.5547	2171.8212	2597.3752	3055.4360	3297.0398	3044.9284	3041.4842
560.9649	2138.5120	2617.3781	3150.2457	3344.3735	3133.5476	3101.4884
561.5628	2153.4977	2634.5334	3161.8772	3362.8669	3206.8055	3181.1059
553.8621	2127.6321	2650.0608	3199.8852	3412.3817	3275.1419	3223.0868
542.3467	2118.4385	2689.4819	3270.7933	3466.8613	3326.2277	3268.3983
543.7307	2116.3956	2768.8323	3284.4308	3530.9914	3378.5949	3363.2372
536.6464	2138.4034	2773.1183	3341.6640	3566.8610	3447.3720	3413.6271
521.5876	2082.2445	2758.1219	3335.3705	3638.1931	3494.4569	3479.1617
518.3553	2114.4726	2780.9744	3421.4585	3649.1237	3558.8202	3524.0774
511.8934	2119.6740	2760.4154	3392.4812	3684.3671	3624.3489	3597.3570
514.0925	2040.5470	2735.0691	3325.2860	3729.1940	3537.6471	3610.1577
486.4951	1987.1341	2853.1168	3544.5900	3830.2683	3680.8816	3731.5524
477.9247	2072.6936	2888.6186	3558.3610	3920.3452	3737.5836	3777.3995
470.2429	2066.3384	2829.7703	3605.9516	3957.4436	3814.0652	3800.9128
466.8651	2062.1204	2866.5914	3616.9655	4051.5176	3877.0304	3887.3689
453.5305	1985.8649	2908.5192	3661.3575	4049.5184	3913.3657	3956.7843
451.4350	2036.2677	2901.1634	3670.2118	4124.2301	3963.1026	4011.1256
438.4916	2022.2430	2891.5394	3707.8218	4152.7767	4033.4728	4076.5521
442.4367	1966.4980	2863.7047	3717.9710	4183.6176	4058.1591	4136.8444
432.2163	1987.4709	2839.7268	3676.4620	4224.0618	4103.5648	4179.1021
428.1621	1950.7287	2819.0187	3759.0769	4233.9194	4156.2640	4231.7959
423.9751	1948.6202	2859.5827	3621.0002	4272.7576	4126.1905	4286.3471
422.0534	1926.4124	2782.4733	3689.9113	4289.6771	4217.0912	4325.0356
409.6362	1923.2636	2757.2444	3582.4542	4263.7249	4194.8959	4308.5835
409.0180	1903.0554	2860.1666	3687.5552	4328.8280	4331.9247	4437.7277
402.1646	1918.3050	2801.4673	3718.7681	4330.2350	4337.9373	4475.2500
400.6280	1961.2902	2820.5152	3776.4550	4327.3952	4405.7514	4560.5713
396.6638	1955.7463	2880.8334	3730.6409	4348.8738	4483.1499	4503.8489
396.2363	1942.7141	2925.4910	3855.6282	4477.7800	4516.4220	4652.9722
392.1235	1951.5243	2845.6511	3855.6792	4419.8694	4552.9752	4670.6782
386.9900	1919.8811	2837.5452	3955.9143	4488.0163	4608.6839	4778.2256
382.4398	1948.0969	2999.5001	3788.2846	4442.4560	4651.3764	4816.6965
382.7246	1899.3000	2854.4187	3661.6385	4477.1434	4652.0530	4826.0477
380.8248	1915.3024	2826.9449	4011.7114	4520.4637	4715.6182	4861.8261
379.3793	1914.2498	2848.9846	4010.2464	4554.5248	4740.7632	4969.0161
375.4798	1898.5171	2806.8799	3954.6641	4538.1190	4784.2175	4968.8312
375.1217	1911.2974	2791.1068	3938.1906	4509.2272	4785.0352	5021.6943
369.1091	1909.8454	2881.9471	4041.8232	4541.9122	4872.7697	5067.6632
364.3559	1913.7752	2865.8752	4091.7651	4650.3697	4892.4468	5144.9387
366.1754	1845.1439	2868.2940	4048.5779	4621.3151	4932.8937	5187.5978
360.9014	1886.6199	2864.5307	4158.9733	4655.2884	5021.8734	5217.7154
360.4105	1887.7315	2868.1334	4091.2922	4651.0107	5029.3655	5296.6855
356.5494	1882.8004	2884.6268	4163.9022	4645.4404	5059.3050	5294.7194
354.4077	1900.1738	2841.6306	4118.2996	4822.7158	5081.3497	5379.5934
353.4802	1888.0076	2807.7801	4123.9156	4780.8568	5115.8122	5426.3251
347.9361	1869.9641	2934.1060	4024.0895	4827.1548	5198.1062	5416.4863
346.3784	1861.4942	2840.8856	4179.8298	4697.5438	5206.5239	5528.3232
344.2939	1837.1801	2869.8783	4226.2102	4768.1333	5216.8979	5576.1590
344.0233	1822.5724	2911.0937	4002.6839	4791.5326	5234.2458	5593.0405
338.1412	1846.7672	2881.2467	4072.3167	4746.2880	5261.8263	5659.8572
339.8900	1859.4122	2973.9009	3933.7624	4877.5421	5365.9171	5707.6856
337.4120	1817.5024	2820.0257	4190.7658	4833.5472	5352.5620	5790.1932
337.1555	1851.2942	2904.0938	4218.9232	4739.4950	5422.3237	5746.3852
336.4873	1823.9233	2970.6915	3902.3888	4818.0136	5463.7292	5829.6836
296.3595	1812.4143	2881.9863	4330.2898	4962.8464	5416.9340	5859.7504
330.1921	1827.2150	2792.1707	4256.3779	4880.0386	5567.7872	5814.3196
327.7440	1792.4377	2937.1285	4379.8464	4880.6197	5606.7163	5938.1475
323.4912	1792.9869	2880.2564	4220.0272	5025.9348	5517.3508	6036.0450
324.0598	1772.9374	2877.2069	4269.3983	5072.6665	5583.1638	6020.7811
321.6256	1792.6107	2827.1007	4225.5473	4985.2846	5614.2918	6025.5024
324.3675	1798.5007	2918.5179	4317.6672	5089.3436	5566.3468	6084.4437
315.8804	1787.8510	2900.2175	4312.2530	5243.3812	5676.9604	6217.4239
317.1253	1754.1047	2892.6329	4284.2412	5065.7780	5643.2396	6143.3584
